Timestamp,Actual,Predicted,Lower CI,Upper CI
2023-05-18 00:00:00,50.25766948428205,53.15408893516709,13.292148207856727,93.01602966247745
2023-05-18 01:00:00,51.04297457457041,53.42604112951827,13.564101087207725,93.28798117182882
2023-05-18 02:00:00,45.80531083450671,54.0333647499919,14.171424707681354,93.89530479230244
2023-05-18 03:00:00,44.77437604129351,53.82016504776431,13.95822500545377,93.68210509007486
2023-05-18 04:00:00,43.32840755115397,54.606847588317784,14.74490754600724,94.46878763062833
2023-05-18 05:00:00,58.94061512369756,53.34917030525591,13.487230262945367,93.21111034756646
2023-05-18 06:00:00,46.04222076008083,53.75799329275382,13.896053250443273,93.61993333506436
2023-05-18 07:00:00,16.205049609845975,54.19795413011789,14.33601408780735,94.05989417242844
2023-05-18 08:00:00,27.058475900801916,53.72817132008812,13.86623127777758,93.59011136239866
2023-05-18 09:00:00,65.18694790111019,53.878385535322494,14.01644549301195,93.74032557763303
2023-05-18 10:00:00,27.15319469952385,54.95717098658413,15.095230944273588,94.81911102889467
2023-05-18 11:00:00,63.34249678244316,55.1027152718481,15.240775229537554,94.96465531415865
2023-05-18 12:00:00,75.20214130602524,54.98421353053873,15.122273488228188,94.84615357284927
2023-05-18 13:00:00,64.35602591881265,53.911125999576235,14.049185957265692,93.77306604188678
2023-05-18 14:00:00,56.91088923596642,54.963857856914686,15.101917814604143,94.82579789922522
2023-05-18 15:00:00,53.01525935350156,53.849987789927425,13.988047747616882,93.71192783223796
2023-05-18 16:00:00,52.75962409606593,53.9460494811168,14.084109438806259,93.80798952342735
2023-05-18 17:00:00,49.5416299312719,55.34031170550021,15.47837166318967,95.20225174781075
2023-05-18 18:00:00,26.61134622196652,54.08744879481477,14.225508752504226,93.94938883712531
2023-05-18 19:00:00,48.01903522566762,54.49478875655201,14.632848714241469,94.35672879886255
2023-05-18 20:00:00,71.69889556467643,55.27495854472778,15.412963950636772,95.1369531388188
2023-05-18 21:00:00,77.46755842071164,54.361053356870215,14.499058762779207,94.22304795096122
2023-05-18 22:00:00,55.62377982650416,54.25217757586351,14.390182981772504,94.11417216995451
2023-05-18 23:00:00,66.21800838591872,54.04789062096023,14.185896026869223,93.90988521505125
2023-05-19 00:00:00,63.45270042788164,53.31482889915517,13.452834305064158,93.17682349324618
2023-05-19 01:00:00,58.32717186647972,53.604305998925085,13.74231208983727,93.4662999080129
2023-05-19 02:00:00,53.43024533820797,54.23583682279598,14.373842913708167,94.09783073188379
2023-05-19 03:00:00,56.83094897953856,54.07697254642613,14.214978637338312,93.93896645551393
2023-05-19 04:00:00,49.169891182379445,54.811139567058525,14.94914565797071,94.67313347614635
2023-05-19 05:00:00,59.030305981601,53.531402416901145,13.66940850781333,93.39339632598896
2023-05-19 06:00:00,67.29232859166227,53.935040061807115,14.0730461527193,93.79703397089493
2023-05-19 07:00:00,37.68986549300339,54.426349088728024,14.56435517964021,94.28834299781585
2023-05-19 08:00:00,28.85216383827023,53.97683288723519,14.114838978147375,93.838826796323
2023-05-19 09:00:00,37.80717440333376,54.12383871229045,14.261844803202635,93.98583262137826
2023-05-19 10:00:00,52.314122043069645,55.162858436585246,15.300864527497431,95.02485234567305
2023-05-19 11:00:00,52.93846987203421,55.28839925229805,15.426405343210234,95.15039316138586
2023-05-19 12:00:00,56.53795285638528,55.2023762980417,15.340382388953884,95.06437020712951
2023-05-19 13:00:00,39.7869890215798,54.13801380829951,14.276019899211697,94.00000771738732
2023-05-19 14:00:00,87.96395283985076,55.171413989261154,15.30942008017334,95.03340789834897
2023-05-19 15:00:00,64.8288426519788,54.05139943662874,14.189405527540927,93.91339334571656
2023-05-19 16:00:00,47.17113118704727,54.13169115050003,14.269697241412217,93.99368505958785
2023-05-19 17:00:00,48.00970125037352,55.57561103649154,15.713617127403722,95.43760494557935
2023-05-19 18:00:00,49.990571780057486,54.311146095843725,14.44915218675591,94.17314000493154
2023-05-19 19:00:00,65.50955008793707,54.74267768704909,14.880683777961274,94.60467159613691
2023-05-19 20:00:00,80.87338134712212,55.46303244432569,15.600983983188229,95.32508090546315
2023-05-19 21:00:00,85.92568588340737,54.54985605768127,14.687807596543806,94.41190451881873
2023-05-19 22:00:00,71.54823885903937,54.525461271960964,14.663412810823502,94.38750973309843
2023-05-19 23:00:00,35.36603254511264,54.235416582206625,14.373368121069163,94.09746504334409
2023-05-20 00:00:00,80.56170573138107,52.99391412836683,13.13186566722937,92.85596258950429
2023-05-20 01:00:00,53.44295697955761,53.24329988403841,13.381252107907528,93.10534766016929
2023-05-20 02:00:00,52.59711601607819,53.93203783197373,14.069990055842851,93.79408560810461
2023-05-20 03:00:00,56.3685860304961,53.73799533136234,13.875947555231463,93.60004310749322
2023-05-20 04:00:00,42.36717014976477,54.44077084282476,14.578723066693883,94.30281861895564
2023-05-20 05:00:00,49.18549048579487,53.207001237465654,13.344953461334775,93.06904901359653
2023-05-20 06:00:00,48.8512310680488,53.56288681457,13.70083903843912,93.42493459070087
2023-05-20 07:00:00,76.33111746498923,54.073548425223784,14.211500649092905,93.93559620135466
2023-05-20 08:00:00,31.586320884390567,53.62910595054697,13.767058174416093,93.49115372667785
2023-05-20 09:00:00,83.36666715283302,53.737527392852726,13.875479616721847,93.5995751689836
2023-05-20 10:00:00,69.82925022208273,54.83814626150209,14.97609848537121,94.70019403763297
2023-05-20 11:00:00,55.68818260069703,54.980690895349085,15.118643119218206,94.84273867147996
2023-05-20 12:00:00,38.3946339943246,54.89405206680978,15.032004290678898,94.75609984294066
2023-05-20 13:00:00,87.04380447144302,53.76642451088303,13.904376734752148,93.6284722870139
2023-05-20 14:00:00,87.72395331031441,54.773114124959434,14.911066348828555,94.63516190109031
2023-05-20 15:00:00,54.90544795417328,53.70561875020428,13.843570974073401,93.56766652633516
2023-05-20 16:00:00,31.973835154986503,53.813924280303716,13.951876504172837,93.6759720564346
2023-05-20 17:00:00,40.50042132143654,55.234133335500374,15.372085559369495,95.09618111163125
2023-05-20 18:00:00,56.7656393892198,53.943003148456114,14.080955372325235,93.805050924587
2023-05-20 19:00:00,36.47908912726723,54.31044761574775,14.448399839616869,94.17249539187863
2023-05-20 20:00:00,49.134924467022365,55.12045331898845,15.25835099053873,94.98255564743818
2023-05-20 21:00:00,33.2912425775359,54.21238348060045,14.350281152150728,94.07448580905017
2023-05-20 22:00:00,45.926635464747,54.137124884825695,14.275022556375973,93.99922721327542
2023-05-20 23:00:00,60.663682912613744,53.89228312246665,14.030180794016928,93.75438545091637
2023-05-21 00:00:00,45.47139276581101,53.24438374855849,13.382281420108768,93.10648607700821
2023-05-21 01:00:00,44.20761772879288,53.51946799620713,13.657366352767369,93.3815696396469
2023-05-21 02:00:00,47.058860063102046,54.11057347520082,14.248471831761059,93.97267511864058
2023-05-21 03:00:00,43.50085578429119,53.97622836297454,14.114126719534774,93.83833000641431
2023-05-21 04:00:00,47.37850547806135,54.720746523432524,14.85864487999276,94.58284816687228
2023-05-21 05:00:00,103.37969120024783,53.38814819070509,13.526046547265324,93.25024983414485
2023-05-21 06:00:00,39.4840399130507,53.86413204094418,14.002030397504413,93.72623368438394
2023-05-21 07:00:00,62.069008674929606,54.28153806984269,14.419436426402925,94.14363971328245
2023-05-21 08:00:00,34.23301912605274,53.86019266280025,13.998091019360487,93.72229430624002
2023-05-21 09:00:00,15.10910294696296,53.952285198705304,14.09018355526554,93.81438684214507
2023-05-21 10:00:00,42.18834393209291,55.056403844183066,15.194302200743302,94.91850548762284
2023-05-21 11:00:00,52.07694925215949,55.23754951922234,15.375447875782577,95.0996511626621
2023-05-21 12:00:00,35.56247071804988,55.0673004308004,15.205198787360636,94.92940207424016
2023-05-21 13:00:00,19.792071993670334,53.98861216217784,14.126510518738073,93.8507138056176
2023-05-21 14:00:00,50.94090760794288,54.99782910750534,15.135727464065575,94.8599307509451
2023-05-21 15:00:00,56.24405704892622,53.96378987759573,14.101688234155965,93.82589152103549
2023-05-21 16:00:00,70.88703388260026,53.984903127759615,14.12280148431985,93.84700477119938
2023-05-21 17:00:00,55.46430188014775,55.491681468766636,15.629579825326871,95.3537831122064
2023-05-21 18:00:00,34.52123856064338,54.16926386851955,14.307162225079786,94.03136551195931
2023-05-21 19:00:00,76.33633218109335,54.58054553196887,14.718443888529109,94.44264717540864
2023-05-21 20:00:00,91.57097499945024,55.34289880426759,15.480742608239801,95.20505500029537
2023-05-21 21:00:00,62.86847375334471,54.41102775903063,14.548871563002841,94.27318395505841
2023-05-21 22:00:00,82.99552642884468,54.38811273177727,14.52595653574948,94.25026892780505
2023-05-21 23:00:00,73.65478686126514,54.12747753000485,14.265321333977063,93.98963372603265
2023-05-22 00:00:00,93.16841838113136,52.42479527400231,12.562639077974517,92.28695147003009
2023-05-22 01:00:00,55.29337931405364,52.83754422460715,12.9753887135927,92.6996997356216
2023-05-22 02:00:00,70.4804695038213,53.41217663752582,13.550021126511368,93.27433214854027
2023-05-22 03:00:00,84.6205273959581,53.214614982288175,13.352459471273725,93.07677049330263
2023-05-22 04:00:00,51.63973739612528,53.97759164138521,14.11543613037076,93.83974715239967
2023-05-22 05:00:00,68.6095091968287,52.67058813780009,12.808432626785638,92.53274364881455
2023-05-22 06:00:00,57.6231702134462,53.10291505924636,13.240759548231907,92.9650705702608
2023-05-22 07:00:00,43.144297873674375,53.56776108999272,13.705605578978272,93.42991660100716
2023-05-22 08:00:00,24.689419790421407,53.07850844452428,13.216352933509832,92.94066395553872
2023-05-22 09:00:00,82.05850095171554,53.218959225768536,13.356803714754086,93.08111473678298
2023-05-22 10:00:00,88.1661444193677,54.3108807086042,14.448725197589752,94.17303621961865
2023-05-22 11:00:00,52.88831374880496,54.463093913155404,14.600938402140955,94.32524942416985
2023-05-22 12:00:00,43.27817609527892,54.3407629332135,14.478607422199048,94.20291844422795
2023-05-22 13:00:00,66.44384879032228,53.25820475834105,13.396049247326602,93.1203602693555
2023-05-22 14:00:00,61.19019432891803,54.327357962383786,14.465202451369336,94.18951347339824
2023-05-22 15:00:00,23.700910160708624,53.1978741552928,13.335718644278352,93.06002966630726
2023-05-22 16:00:00,81.87400896716113,53.283209687528654,13.421054176514204,93.1453651985431
2023-05-22 17:00:00,42.7296797243632,54.703900484790026,14.841744973775576,94.56605599580448
2023-05-22 18:00:00,55.74594746182974,53.432579898972136,13.570424387957686,93.29473540998659
2023-05-22 19:00:00,42.81181566059471,53.88385441540327,14.02169890438882,93.74600992641771
2023-05-22 20:00:00,31.734674571911818,54.64023574510637,14.778025681234702,94.50244580897802
2023-05-22 21:00:00,14.172972756002675,53.67954185104712,13.817331787175455,93.54175191491879
2023-05-22 22:00:00,55.58583099738731,53.65219513130687,13.789985067435204,93.51440519517854
2023-05-22 23:00:00,33.249403904685174,53.35855232486914,13.496342260997473,93.22076238874081
2023-05-23 00:00:00,68.00544084924306,52.7272040487559,12.864993984884237,92.58941411262757
2023-05-23 01:00:00,52.45780841017776,52.99111601624815,13.128906637393207,92.8533253951031
2023-05-23 02:00:00,51.27801237495822,53.623244932660285,13.761035553805343,93.48545431151523
2023-05-23 03:00:00,50.78054591251322,53.40426643502389,13.54205705616895,93.26647581387883
2023-05-23 04:00:00,63.60815448347033,54.19029330074714,14.328083921892201,94.05250267960209
2023-05-23 05:00:00,54.09251742266007,52.89008288809855,13.027873509243605,92.75229226695349
2023-05-23 06:00:00,81.39909843749189,53.329660027436155,13.467450648581213,93.19186940629109
2023-05-23 07:00:00,37.39916298616793,53.776085871709114,13.913876492854172,93.63829525056406
2023-05-23 08:00:00,93.96696598616356,53.33210499316695,13.469895614312009,93.19431437202189
2023-05-23 09:00:00,85.01954393734827,53.44155331746805,13.579343938613107,93.30376269632299
2023-05-23 10:00:00,75.77873352877467,54.52148258517916,14.659273206324215,94.3836919640341
2023-05-23 11:00:00,51.33074112472414,54.68116714979733,14.81895777094239,94.54337652865227
2023-05-23 12:00:00,72.77205298076426,54.60725978727919,14.745050408424248,94.46946916613413
2023-05-23 13:00:00,61.79814509023571,53.50156328095739,13.63935390210245,93.36377265981233
2023-05-23 14:00:00,36.90036958665331,54.550321031790006,14.688111652935063,94.41253041064495
2023-05-23 15:00:00,36.59010102846088,53.37377220818969,13.51156282933475,93.23598158704463
2023-05-23 16:00:00,63.17245410446234,53.47311102083556,13.610901641980618,93.3353203996905
2023-05-23 17:00:00,17.684865145476667,54.95783970666302,15.095630327808081,94.82004908551797
2023-05-23 18:00:00,42.62256837952696,53.685494395321726,13.823285016466784,93.54770377417667
2023-05-23 19:00:00,42.35030877235847,54.03133708819283,14.169127709337886,93.89354646704777
2023-05-23 20:00:00,62.03690183813334,54.844203965286354,14.981940033304994,94.70646789726771
2023-05-23 21:00:00,60.50725491212649,53.878217875809135,14.015953943827775,93.7404818077905
2023-05-23 22:00:00,16.917200075363017,53.92617824812117,14.063914316139808,93.78844218010252
2023-05-23 23:00:00,87.03906578900634,53.5722079966141,13.709944064632737,93.43447192859546
2023-05-24 00:00:00,34.71067165527728,52.967456986120794,13.105193054139434,92.82972091810215
2023-05-24 01:00:00,22.478170517701447,53.272399109703116,13.41013586274186,93.13466235666436
2023-05-24 02:00:00,71.88425120436499,53.787480468713525,13.92521722175227,93.64974371567479
2023-05-24 03:00:00,83.01755199012273,53.63246742033359,13.770204173372335,93.49473066729485
2023-05-24 04:00:00,53.67613988858629,54.413745423521526,14.55148217656027,94.27600867048278
2023-05-24 05:00:00,60.42206145911512,53.09709619008737,13.234832943126115,92.95935943704862
2023-05-24 06:00:00,65.81025096793876,53.54339816736605,13.681134920404794,93.40566141432731
2023-05-24 07:00:00,57.34977864531395,54.01248529205257,14.150222045091311,93.87474853901382
2023-05-24 08:00:00,57.47006285066602,53.51882240512069,13.656559158159432,93.38108565208194
2023-05-24 09:00:00,45.74026746845165,53.658235084356384,13.795971837395129,93.52049833131764
2023-05-24 10:00:00,52.31019608396809,54.7632975219122,14.901034274950945,94.62556076887346
2023-05-24 11:00:00,64.66733068518575,54.8917769735739,15.029513726612642,94.75404022053516
2023-05-24 12:00:00,83.68628973720999,54.79895028047585,14.936687033514595,94.6612135274371
2023-05-24 13:00:00,48.63025059045129,53.691965114215094,13.829701867253839,93.55422836117634
2023-05-24 14:00:00,35.060609371663894,54.719060559183205,14.85679731222195,94.58132380614447
2023-05-24 15:00:00,107.61132172152914,53.61819296905491,13.755929722093654,93.48045621601617
2023-05-24 16:00:00,56.231142713962726,53.74027012049095,13.878006873529692,93.6025333674522
2023-05-24 17:00:00,19.06842716629572,55.156604855891864,15.294341608930608,95.01886810285312
2023-05-24 18:00:00,40.42354010567024,53.82117465696443,13.958911410003175,93.6834379039257
2023-05-24 19:00:00,7.932837843415381,54.254522875236646,14.39225962827539,94.11678612219791
2023-05-24 20:00:00,55.70469169457868,55.044582961434905,15.182265161078043,94.90690076179177
2023-05-24 21:00:00,58.432217967097856,54.14332938700508,14.28101158664822,94.00564718736194
2023-05-24 22:00:00,54.04803083093758,54.10715160070367,14.244833800346811,93.96946940106054
2023-05-24 23:00:00,45.1361743768433,53.817538876480555,13.955221076123692,93.67985667683742
2023-05-25 00:00:00,54.745928953417646,53.10771752914623,13.245399728789366,92.97003532950309
2023-05-25 01:00:00,70.42672785770742,53.453537729148856,13.59122061381548,93.31585484448223
2023-05-25 02:00:00,70.31096073290294,54.06828207478452,14.205964959451144,93.9305991901179
2023-05-25 03:00:00,50.771583376483726,53.86526256357792,14.002945448244546,93.7275796789113
2023-05-25 04:00:00,70.96018834326446,54.642890118585285,14.78057300325191,94.50520723391867
2023-05-25 05:00:00,66.48910297208957,53.13505125239277,13.272734137059395,92.99736836772615
2023-05-25 06:00:00,82.35513289465867,53.723697750742446,13.86138063540907,93.58601486607583
2023-05-25 07:00:00,44.82714871326842,54.25708757764687,14.394770462313495,94.11940469298025
2023-05-25 08:00:00,85.50666619721036,53.76979444851434,13.907477333180964,93.63211156384772
2023-05-25 09:00:00,69.57638062439268,53.85496078490641,13.992643669573035,93.7172779002398
2023-05-25 10:00:00,52.784345878920895,54.94842932669316,15.086112211359783,94.81074644202653
2023-05-25 11:00:00,51.194696334270525,55.14152644101332,15.279209325679943,95.0038435563467
2023-05-25 12:00:00,56.50679163728058,54.99752080906288,15.135203693729501,94.85983792439626
2023-05-25 13:00:00,32.11192095287675,53.97463505110074,14.112317935767365,93.83695216643412
2023-05-25 14:00:00,44.64828465696591,54.96573397631846,15.103416860985085,94.82805109165184
2023-05-25 15:00:00,27.616319776003937,53.81088299345457,13.948565878121194,93.67320010878794
2023-05-25 16:00:00,63.13120426145456,53.94069684273314,14.078379727399764,93.80301395806651
2023-05-25 17:00:00,51.287435056114646,55.34423587395185,15.481918758618477,95.20655298928523
2023-05-25 18:00:00,59.61727781064094,54.09787164582802,14.235554530494646,93.96018876116139
2023-05-25 19:00:00,71.7951548649089,54.55264122194572,14.690324106612344,94.4149583372791
2023-05-25 20:00:00,69.18315398447483,55.25396733855277,15.391595669554597,95.11633900755095
2023-05-25 21:00:00,14.663648749046814,54.32035359124205,14.457981922243881,94.18272526024023
2023-05-25 22:00:00,45.57568464974354,54.3104084902915,14.448036821293329,94.17278015928967
2023-05-25 23:00:00,23.69249909551829,54.01922967301189,14.15685800401372,93.88160134201007
2023-05-26 00:00:00,42.40581202865008,53.36721796210417,13.504846293105999,93.22958963110234
2023-05-26 01:00:00,14.311387683475552,53.632253873211425,13.769882889240108,93.49462485718274
2023-05-26 02:00:00,75.92773587588573,54.2045040830671,14.342133099095783,94.06687506703841
2023-05-26 03:00:00,15.5205043824152,54.069317628233186,14.206946644261869,93.93168861220451
2023-05-26 04:00:00,31.026726340456594,54.776746244090226,14.91437526011891,94.63911722806154
2023-05-26 05:00:00,32.25791984650024,53.51061471658109,13.648243732609771,93.3729857005524
2023-05-26 06:00:00,73.33255036676866,54.008870177647445,14.146499193676128,93.87124116161877
2023-05-26 07:00:00,55.2871348073845,54.4386684729795,14.576297489008184,94.30103945695082
2023-05-26 08:00:00,47.71529200399786,53.98155594252626,14.119184958554946,93.84392692649757
2023-05-26 09:00:00,34.493156220310674,54.10312551125274,14.240754527281425,93.96549649522406
2023-05-26 10:00:00,59.02891651972998,55.176668026225244,15.314297042253926,95.03903901019656
2023-05-26 11:00:00,17.776901845322403,55.3306209012386,15.468249917267286,95.19299188520992
2023-05-26 12:00:00,33.38140879260814,55.223738237014615,15.361367253043298,95.08610922098593
2023-05-26 13:00:00,93.7266954909361,54.10895550841013,14.246584524438816,93.97132649238145
2023-05-26 14:00:00,74.1731616183763,55.14233574966134,15.279964765690025,95.00470673363266
2023-05-26 15:00:00,27.44273218861069,53.998258236225915,14.135887252254598,93.86062922019724
2023-05-26 16:00:00,78.6097257292189,54.15623118915862,14.2938602051873,94.01860217312993
2023-05-26 17:00:00,50.3841467682858,55.6105225348865,15.748151550915182,95.47289351885782
2023-05-26 18:00:00,67.75556738228373,54.28622638092514,14.423855396953826,94.14859736489646
2023-05-26 19:00:00,60.03262754327517,54.69997200428797,14.837601020316654,94.56234298825929
2023-05-26 20:00:00,47.19311742300612,55.40174445945899,15.539318921553694,95.26416999736429
2023-05-26 21:00:00,57.85374765877813,54.5373841442656,14.674958606360306,94.3998096821709
2023-05-26 22:00:00,78.02539113716547,54.487135493014115,14.62470995510882,94.3495610309194
2023-05-26 23:00:00,83.4912501289358,54.25511598855198,14.392690450646683,94.11754152645727
2023-05-27 00:00:00,59.20814331443193,52.99781772098216,13.135392183076867,92.86024325888746
2023-05-27 01:00:00,36.29739444648145,53.25989612730193,13.397471274426863,93.122320980177
2023-05-27 02:00:00,50.16194283423701,53.89094084308936,14.028515990214295,93.75336569596442
2023-05-27 03:00:00,95.28588537645938,53.67299371884294,13.810568865967873,93.535418571718
2023-05-27 04:00:00,65.12156437590748,54.490331629191935,14.62790677631687,94.35275648206701
2023-05-27 05:00:00,68.95127904205982,53.18645062304464,13.324025770169577,93.04887547591971
2023-05-27 06:00:00,57.02092574953416,53.58004159354321,13.717616740668142,93.44246644641828
2023-05-27 07:00:00,70.36099153787617,54.06472414039261,14.202299287517548,93.92714899326768
2023-05-27 08:00:00,48.90143685108484,53.59870297350874,13.736278120633678,93.4611278263838
2023-05-27 09:00:00,63.76183490431212,53.686003680590176,13.82357882771511,93.54842853346524
2023-05-27 10:00:00,37.00678766347176,54.826224326812486,14.96379947393742,94.68864917968756
2023-05-27 11:00:00,29.51729425955312,54.985179165160446,15.12275431228538,94.84760401803551
2023-05-27 12:00:00,31.57386395728312,54.89101804520399,15.028593192328927,94.75344289807906
2023-05-27 13:00:00,86.29656141728744,53.7518381167321,13.889413263857037,93.61426296960717
2023-05-27 14:00:00,25.707860911125977,54.82567727706707,14.963252424192007,94.68810212994214
2023-05-27 15:00:00,95.56436738662563,53.66276020315182,13.800335350276754,93.52518505602688
2023-05-27 16:00:00,68.76629765697305,53.816775995647596,13.95435114277253,93.67920084852267
2023-05-27 17:00:00,71.03586718449495,55.241566425132596,15.37914157225753,95.10399127800767
2023-05-27 18:00:00,28.70675043946582,53.95902112436707,14.096596271492004,93.82144597724213
2023-05-27 19:00:00,41.90719153791348,54.34339291715312,14.480968064278052,94.20581777002818
2023-05-27 20:00:00,58.187708668997935,55.11942295581309,15.256943548734846,94.98190236289133
2023-05-27 21:00:00,52.06314438515482,54.182747864233654,14.320268457155407,94.0452272713119
2023-05-27 22:00:00,77.53711000961553,54.17689511839848,14.31441571132023,94.03937452547672
2023-05-27 23:00:00,46.94875903575913,53.89344067820749,14.030961271129243,93.75592008528574
2023-05-28 00:00:00,69.62572816722226,53.221048973138835,13.358569566060588,93.08352838021707
2023-05-28 01:00:00,75.64320489536833,54.16183984980449,14.299361127759859,94.02431857184911
2023-05-28 02:00:00,58.98236431417959,54.137609429626906,14.275130707582278,94.00008815167153
2023-05-28 03:00:00,53.2413654811319,53.89527163274494,14.032792910700309,93.75775035478956
2023-05-28 04:00:00,23.52033296758016,54.68312847023118,14.820649748186554,94.54560719227581
2023-05-28 05:00:00,56.50072957191865,53.407882733677496,13.545404011632868,93.27036145572212
2023-05-28 06:00:00,72.0075659499334,53.79855016981759,13.93607144777296,93.66102889186222
2023-05-28 07:00:00,36.838084639515046,54.30060831963381,14.438129597589182,94.16308704167844
2023-05-28 08:00:00,27.11405561702295,53.81302679024648,13.950548068201854,93.67550551229111
2023-05-28 09:00:00,41.438053333776224,53.95334512167366,14.090866399629029,93.81582384371828
2023-05-28 10:00:00,48.24125746974473,55.029954266087756,15.167475544043128,94.89243298813238
2023-05-28 11:00:00,66.85859134638639,55.196058865165455,15.333580143120827,95.05853758721008
2023-05-28 12:00:00,55.845145216138754,55.10437413805191,15.241895416007281,94.96685286009654
2023-05-28 13:00:00,38.46470310167405,53.95567459464675,14.093195872602124,93.81815331669138
2023-05-28 14:00:00,11.624198152489624,54.9922315582475,15.129752836202869,94.85471028029212
2023-05-28 15:00:00,80.15591210942512,53.94070480240923,14.078226080364601,93.80318352445386
2023-05-28 16:00:00,24.97658891084739,54.004887460976576,14.142408738931948,93.8673661830212
2023-05-28 17:00:00,46.686878579824906,55.43041514513229,15.567936423087659,95.29289386717691
2023-05-28 18:00:00,49.11260212192819,54.15857690706402,14.296098185019389,94.02105562910864
2023-05-28 19:00:00,23.56892837915345,54.53022794955671,14.667749227512083,94.39270667160133
2023-05-28 20:00:00,22.005264081765777,55.34084734354404,15.478314067027036,95.20338062006104
2023-05-28 21:00:00,7.489106861568982,54.432257099267744,14.569723822750738,94.29479037578474
2023-05-28 22:00:00,71.46070288159451,54.4195242533351,14.556990976818092,94.2820575298521
2023-05-28 23:00:00,49.0440394150374,54.11997059341493,14.257437316897928,93.98250386993195
2023-05-29 00:00:00,47.1634125325004,52.47029223643822,12.607758959921213,92.33282551295522
2023-05-29 01:00:00,52.31470812583228,52.78628708764738,12.923754496167376,92.64881967912739
2023-05-29 02:00:00,16.75233206771837,53.44971573930793,13.587183147827929,93.31224833078794
2023-05-29 03:00:00,17.302508234388235,53.18721386211253,13.324681270632524,93.04974645359253
2023-05-29 04:00:00,56.73958027132608,53.97024927815806,14.107716686678053,93.83278186963807
2023-05-29 05:00:00,45.58314414178982,52.679894145333826,12.817361553853821,92.54242673681384
2023-05-29 06:00:00,14.97511025560849,53.068625704520166,13.206093113040161,92.93115829600018
2023-05-29 07:00:00,57.25733887246928,53.60321049752817,13.740677906048163,93.46574308900817
2023-05-29 08:00:00,63.72692530917189,53.13410987695688,13.271577285476873,92.99664246843687
2023-05-29 09:00:00,67.6957982532996,53.216895321364376,13.354362729884372,93.07942791284438
2023-05-29 10:00:00,66.87889721438988,54.32249688630243,14.459964294822427,94.18502947778244
2023-05-29 11:00:00,61.73869826038792,54.486567454626396,14.624034863146392,94.3491000461064
2023-05-29 12:00:00,46.692227241879245,54.363176392420186,14.500643800940182,94.22570898390019
2023-05-29 13:00:00,73.58477489355104,53.24924679972102,13.386714208241017,93.11177939120103
2023-05-29 14:00:00,65.0137595012118,54.298399601161655,14.435867009681651,94.16093219264167
2023-05-29 15:00:00,49.7026559517511,53.18256373799155,13.320031146511546,93.04509632947156
2023-05-29 16:00:00,4.540325169652557,53.30986410122485,13.44733150974485,93.17239669270487
2023-05-29 17:00:00,40.752601308370494,54.68751531542276,14.824982723942753,94.55004790690276
2023-05-29 18:00:00,34.97331746657264,53.4893767653128,13.626844173832794,93.3519093567928
2023-05-29 19:00:00,109.54266483221916,53.81751632583837,13.954983734358365,93.68004891731837
2023-05-29 20:00:00,27.77822329866269,54.6450579362258,14.782470790004218,94.50764508244737
2023-05-29 21:00:00,81.9153443361552,53.7267285744977,13.86414142827612,93.58931572071927
2023-05-29 22:00:00,20.745756344875083,53.67022576727248,13.807638621050899,93.53281291349406
2023-05-29 23:00:00,27.470103607491072,53.37907009741666,13.51648295119508,93.24165724363823
2023-05-30 00:00:00,74.56990812692499,52.70913524619312,12.846548099971542,92.5717223924147
2023-05-30 01:00:00,37.796145469132895,53.01721976920745,13.154633308026249,92.87980623038865
2023-05-30 02:00:00,96.34537560468596,53.670953404166525,13.808366942985323,93.53353986534773
2023-05-30 03:00:00,89.95087968445596,53.40752521628635,13.54493875510515,93.27011167746755
2023-05-30 04:00:00,46.11468832184612,54.16518877381766,14.30260231263646,94.02777523499887
2023-05-30 05:00:00,24.664268711541283,52.873955648593906,13.011369187412704,92.73654210977512
2023-05-30 06:00:00,68.16989793414521,53.34647842415546,13.483891962974255,93.20906488533666
2023-05-30 07:00:00,48.16338883168202,53.82735749716762,13.964771035986416,93.68994395834882
2023-05-30 08:00:00,75.62125983268533,53.31833192506464,13.455745463883439,93.18091838624585
2023-05-30 09:00:00,84.89909515087176,53.44291918713317,13.580332725951969,93.30550564831438
2023-05-30 10:00:00,38.8238560418295,54.54178513808537,14.679198676904171,94.40437159926657
2023-05-30 11:00:00,68.33316533490186,54.69708088025929,14.83449441907809,94.5596673414405
2023-05-30 12:00:00,37.96238791160646,54.58549946716437,14.722913005983166,94.44808592834556
2023-05-30 13:00:00,71.62232814515184,53.50179587346503,13.639209412283826,93.36438233464622
2023-05-30 14:00:00,38.39025410719847,54.48704648303202,14.624460021850815,94.34963294421323
2023-05-30 15:00:00,72.98933584173533,53.38745759927681,13.524871138095605,93.25004406045801
2023-05-30 16:00:00,63.56737634726524,53.547182028144604,13.684595566963402,93.40976848932581
2023-05-30 17:00:00,22.840436957005696,54.91011182401326,15.047525362832062,94.77269828519447
2023-05-30 18:00:00,23.641884161955662,53.65328749951139,13.790701038330191,93.5158739606926
2023-05-30 19:00:00,50.27777769455757,54.05876892379561,14.19618246261441,93.9213553849768
2023-05-30 20:00:00,43.384181657770085,54.88331891534931,15.020677899157327,94.74595993154128
2023-05-30 21:00:00,7.971950155741096,53.91653027935696,14.053889263164983,93.77917129554893
